x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.6126530612244898,-11.861199764958318,-3.2462647918364382,38.874593582756766,-11.725014144791073,-3.062633740341608,39.2438411531008,-10.85741945787166,-3.098117492434418,38.08442508069326,-12.310541254986678,-3.3118735032548656,39.63775480761243
0.6134467120181407,-11.752034925427296,-3.1466325817929524,38.818632709512585,-11.635399235888855,-2.9511650077003524,39.20657801144858,-10.785740451243534,-3.0300786177314234,37.9844568844138,-12.197409587165488,-3.219091033198198,39.550512759900066
0.6141950113378685,-11.725809859479462,-3.050737407888499,38.7956079338922,-11.565069768705436,-2.861210320996089,39.12670378315983,-10.771971965584056,-2.940494895101139,37.882182454211225,-12.127664475437548,-3.1132404547510193,39.50193994994486
0.6148979591836735,-11.663685207968898,-2.968473965097481,38.830036474814825,-11.475634688199133,-2.787073027406513,39.085695551888676,-10.710216824334506,-2.9028148660423136,37.83548764028624,-12.024259903612208,-3.0178472173543467,39.463365208018516
0.6155555555555555,-11.690251533882533,-2.9446347655189906,38.7936254727979,-11.413123451905212,-2.6931534755411146,39.01768663478025,-10.708971705570839,-2.778157514397368,37.79979603956755,-11.940373145655531,-2.90849108506683,39.38058636486304
0.6161678004535147,-11.670008479285475,-2.8687911821866354,38.877201715801434,-11.361404505333432,-2.626910427270199,38.96680402075477,-10.607372978316153,-2.6924739124589525,37.790198390670014,-11.910738497154846,-2.847056828656827,39.321002879662075
0.6167346938775511,-11.646719320625728,-2.792230961516324,38.83817921943836,-11.318722989663426,-2.569875628073271,38.89729780591821,-10.515962370468475,-2.6673260059176758,37.758162059775195,-11.8629784443303,-2.7432644686937486,39.265647557398715
0.6172562358276644,-11.596354235481506,-2.7700762336664777,38.80272032698238,-11.271888500972594,-2.499001751929851,38.83332178769645,-10.464871794648904,-2.6168387298603517,37.75166902862123,-11.818707189668162,-2.687015008509481,39.237120795322184
0.6177324263038549,-11.552491924488985,-2.657393882857232,38.75730931671749,-11.205913158999527,-2.4503905088140425,38.782146602027765,-10.396118470580356,-2.5645052636469785,37.68397871148038,-11.766420880859835,-2.6219242505872407,39.168170919362645
0.6181632653061225,-11.525450267607303,-2.5748121404107835,38.68617278135604,-11.153147040119313,-2.419322301975505,38.751401149598856,-10.352398474987707,-2.5393921319996857,37.59350021836056,-11.698689838206562,-2.5648377847247037,39.16931645019337
0.6185487528344671,-11.468261971054986,-2.5250431558388136,38.65424728448917,-11.121471288277073,-2.377897324437241,38.69598534003777,-10.361085258543097,-2.493130007578559,37.61565993962634,-11.674751516230172,-2.4985011673089734,39.13787442573749
0.6188888888888889,-11.40276158894361,-2.4445276005528185,38.64691396098089,-11.086105513249729,-2.3362467278713583,38.68697949174838,-10.380232464384742,-2.4908600883585903,37.55604400997359,-11.65521434392564,-2.448747879904253,39.11292109429724
0.6191836734693877,-11.324768471545447,-2.3896091839709537,38.65207481369429,-11.055027165068914,-2.2989691328873025,38.65196887511828,-10.339155643924183,-2.441084253532167,37.52329340731949,-11.639936362069575,-2.4179094876855896,39.084657613201635
0.6194331065759637,-11.3119736159379,-2.3583711842334836,38.60612367585297,-11.042834192842891,-2.273180650552264,38.62277067235512,-10.321847100570187,-2.384067206573009,37.51921012952491,-11.612983278353315,-2.3780060648786194,39.03975602666921
0.6196371882086168,-11.302171931405429,-2.3342484145582927,38.59984908647674,-11.011409385481093,-2.2494677346516725,38.60224468270581,-10.303405630418954,-2.3914918895988095,37.46463737689217,-11.580382504904678,-2.343418901595834,39.02715921505641
0.6197959183673469,-11.307984553830087,-2.311758802719513,38.586004733344986,-10.996268370903675,-2.2219541497124737,38.58651430245951,-10.30166292338545,-2.3743824189635028,37.43922421786095,-11.578451437226528,-2.3320514978011047,39.004726934551165
0.6199092970521543,-11.279788524410806,-2.2925886331218566,38.58653039688204,-10.992919599651128,-2.2056866036858627,38.579718737539025,-10.281508951390732,-2.3789533280017765,37.40822029791804,-11.569214495898313,-2.317555736852479,38.98566175309868
0.6199773242630385,-11.265269712595888,-2.287142857708324,38.558572503942166,-10.98692702042464,-2.1930609069539013,38.57763744846738,-10.279201317301842,-2.3788959232725415,37.406408715609906,-11.555776370811108,-2.3037647502598784,38.98526989822167
0.62,-11.265473417770464,-2.292438316669719,38.55113224820808,-10.983108374401377,-2.190930926376797,38.57825532627048,-10.268322472571056,-2.3795050520070093,37.39306424279096,-11.547181748204014,-2.297701370059825,38.98398300418848
0.6209297052154196,-11.209490822555388,-2.2578461216803656,38.50144131973356,-10.881801496202845,-2.082931670418182,38.492159811722665,-10.232419507071649,-2.2897391084296483,37.37302371011892,-11.442178445093534,-2.200674248579343,38.90627001103396
0.621814058956916,-11.136819164470019,-2.117165318324929,38.481730931848006,-10.78041227942814,-1.9587283191793123,38.42567803158829,-10.124614502500016,-2.1743289068016978,37.285799056231916,-11.358069650551988,-2.094719120401371,38.86975823599887
0.6226530612244898,-11.040161653838576,-1.9831197080937144,38.42827740592624,-10.678126477025538,-1.8295840129894905,38.37663824424843,-10.036051205192129,-2.1156196026207783,37.258099206624344,-11.274096693247008,-2.008340042260015,38.805685830903066
0.6234467120181407,-10.940333498300143,-1.9401372672609996,38.3812571380214,-10.593087251448104,-1.7348755580682818,38.29142240058239,-9.914625027056367,-2.06396943938574,37.21766022247016,-11.140141681727652,-1.90527443362022,38.72270330257994
0.6241950113378685,-10.87796281252973,-1.8638900155321134,38.27415239480424,-10.52044995031713,-1.676601607708919,38.251170917537806,-9.907570383242513,-2.0207677854269717,37.212225229425044,-11.049257499666615,-1.8288612608129773,38.63978265803427
0.6248979591836735,-10.79621468177517,-1.7595349984908235,38.18796539996532,-10.446175590128282,-1.5907772914431557,38.194130459909,-9.822362182855661,-1.9895752643744549,37.166009632659126,-11.006198329696673,-1.7724651333574468,38.602739607835225
0.6255555555555555,-10.747333369988052,-1.672883295072526,38.12958324853483,-10.406500025105144,-1.5272764262590257,38.12833688657573,-9.72228518727834,-1.9278188144997301,37.086746076526516,-10.935781659547517,-1.7288144631696893,38.54514454537146
0.6261678004535147,-10.69438693238456,-1.6490253365811156,38.08774108790143,-10.360752580698465,-1.4826308765236065,38.0732628799095,-9.66795427835358,-1.8293863131839803,37.03851174041443,-10.870779735677516,-1.653465905882887,38.48035298298018
0.6267346938775511,-10.62797545767633,-1.5647469029846737,37.992662973497026,-10.299493131609752,-1.4232554974923648,38.01211072059378,-9.585695906315811,-1.7862817098101431,37.07215932104253,-10.83765369039601,-1.59224082570403,38.44487323022036
0.6272562358276644,-10.600867504865517,-1.5011153380212134,37.91554240400374,-10.239249274349014,-1.37959537290821,37.97632447904132,-9.576070890448046,-1.7931683179659816,37.06571580446984,-10.779502290760703,-1.5655386203550326,38.403449173311664
0.627732426303855,-10.586899961124482,-1.5248201429608306,37.905010517020706,-10.212765325949006,-1.3178862963160305,37.93161345445706,-9.511899013449064,-1.7896438808658508,36.99840342450263,-10.747144527827059,-1.535635369335123,38.33629506326752
0.6281632653061224,-10.51234374455176,-1.4855546903208592,37.86228158479892,-10.200031445031232,-1.2776896633382127,37.90209408406125,-9.456031922789823,-1.743159255753183,36.98408886288185,-10.716222771769857,-1.4792514901660765,38.29653525079903
0.6285487528344671,-10.445691195299784,-1.4423711574614972,37.801434801617056,-10.158715466705978,-1.2547718724098464,37.86318610407681,-9.42459536734734,-1.7350769184692982,36.92898839209688,-10.670962993875918,-1.4188704069273006,38.255233616342394
0.6288888888888889,-10.444579042445277,-1.4360982650475835,37.737137898541455,-10.113734070354095,-1.2179174268540995,37.82357763186042,-9.398781606815199,-1.6858977777899782,36.89260445185137,-10.633940372813663,-1.3997492452774967,38.20685977976091
0.6291836734693877,-10.385523630589908,-1.4033196341488812,37.71935826928198,-10.074160391263398,-1.1882606980640193,37.77581120230227,-9.35873711718692,-1.6393337176165699,36.86909009979918,-10.620916282692075,-1.3729534045779204,38.180398509189025
0.6294331065759637,-10.377190729782455,-1.3533787276886575,37.678273244519325,-10.04539201859539,-1.1581966744950531,37.74648455481011,-9.349925783756063,-1.6532720773464833,36.81170303999594,-10.592847526495369,-1.3574993831151594,38.15833590881608
0.6296371882086168,-10.361195314531622,-1.3447331358535994,37.62194166629022,-10.029060725423228,-1.1434511356458876,37.72076440706155,-9.317266969877533,-1.6625165795612267,36.76059816747297,-10.575199408370331,-1.2998365430197545,38.13484806418633
0.6297959183673469,-10.322850002568696,-1.2668343714114507,37.60206625916514,-10.014662304354763,-1.1210107412015442,37.71753868247372,-9.31094654207381,-1.6087849953141828,36.73657148349747,-10.561477056844181,-1.269533757865093,38.100563522129725
0.6299092970521543,-10.328066902067972,-1.2335161344077445,37.60246233648894,-9.994687205449612,-1.1090380715999406,37.704293813279996,-9.31436244928984,-1.5988559381386425,36.731206037505714,-10.55732611247428,-1.2548504002360443,38.080953707064154
0.6299773242630385,-10.329212981355246,-1.20198388574389,37.57073274697995,-9.989237808990396,-1.1023893765623813,37.6854410738421,-9.294367792750116,-1.603133288012684,36.726471927439,-10.552525603979161,-1.2399539404437592,38.07117040653596
0.63,-10.321688410169637,-1.1966275321489377,37.56994981939859,-9.981654821525344,-1.1029918380508947,37.68655264922542,-9.295672631296178,-1.5981571260508496,36.72321354064628,-10.559664005513623,-1.2353617103228771,38.068664361474944
0.6309297052154196,-10.200534242314708,-1.137624234152616,37.50639783293539,-9.85803849966401,-1.027399102859411,37.63760084165867,-9.220189678329739,-1.4621801781149881,36.717909470731506,-10.468616325708805,-1.1548803447022504,37.96217186120866
0.631814058956916,-10.102461073565031,-1.08083107560193,37.402112144532026,-9.772514763270994,-0.9467164494124419,37.5713066679604,-9.147441544258887,-1.4805175547244096,36.58649830219752,-10.396828425081493,-1.0524580661764729,37.90495723198497
0.6326530612244898,-10.00338974576889,-1.0102358580661648,37.2835790264057,-9.674049516999682,-0.9315322011419349,37.50305385988967,-9.087035694923722,-1.4259519641859473,36.55014381123403,-10.307307657238201,-0.9785952658356025,37.792007316137266
0.6334467120181405,-9.884051522139274,-0.9510618997830719,37.27813917082028,-9.586997464460334,-0.8495246205422352,37.44711668299899,-8.997486203722556,-1.3090767921443316,36.432529764584224,-10.248107553366943,-0.9059122588499076,37.741062700194014
0.6341950113378685,-9.829890267305242,-0.8527418614044805,37.16913991083962,-9.492119296862015,-0.7849011696589606,37.3691082116706,-8.928179687132838,-1.1825913578083835,36.35263312093758,-10.174550162324351,-0.8582274003974818,37.64571960859912
0.6348979591836735,-9.686215782216745,-0.8022632064221812,37.11856099974124,-9.433408311308947,-0.7259859823896151,37.303797386116344,-8.853549336483136,-1.1478735040707633,36.26842211225349,-10.09075121311043,-0.8001353588873095,37.572457568993975
0.6355555555555555,-9.641472142902957,-0.7490713982984528,37.043350914521305,-9.379791450539955,-0.684866089842676,37.22894895560855,-8.816597206692656,-1.0887668030511786,36.2574497501178,-10.025748828292851,-0.7506924063938571,37.49677529003086
0.6361678004535147,-9.611752483752102,-0.7420652141162268,36.949941238096315,-9.327261570541523,-0.6762951951777418,37.15673195342023,-8.71761266622691,-1.0087452075910945,36.227758807030185,-9.966405216218272,-0.6989609236188029,37.422621178173195
0.636734693877551,-9.657411764473165,-0.6817809512262598,36.91986568807969,-9.277187755116492,-0.6376282335633673,37.07448125014608,-8.727267602760511,-0.9796261144392114,36.17850279976152,-9.936571733864433,-0.6767422615540105,37.35148458284473
0.6372562358276644,-9.587829968469833,-0.6472279469944515,36.8433716870803,-9.207191102178996,-0.5699658731423128,37.05370751249895,-8.669358527043203,-0.9879693773704731,36.09759073717578,-9.877151350605615,-0.6328285746717212,37.301734003296694
0.637732426303855,-9.513386145285795,-0.636315631487514,36.81334505851649,-9.166605969438084,-0.5499144219397498,37.001090780555096,-8.652683573652764,-1.0115651142718267,36.04444940439676,-9.819488363243972,-0.6024821282115375,37.27771036392627
0.6381632653061224,-9.530803566752073,-0.6233915163849684,36.764139721896996,-9.132177270476724,-0.500884712931559,37.00463096311821,-8.59273164771644,-1.0301283604608733,35.9908902941298,-9.795588036377419,-0.5587912246379304,37.24108072018827
0.6385487528344671,-9.493880602966405,-0.5995799617451716,36.769975221481886,-9.086308229073802,-0.47668461684324814,36.96083310402297,-8.602269283012436,-0.9963699177634517,35.96626109273026,-9.735590610596546,-0.5203090401909432,37.21215812963189
0.638888888888889,-9.457898637393951,-0.5984454034143722,36.7629171350842,-9.033855442921684,-0.46096674416451366,36.92732835367276,-8.571334440746675,-0.9872087810830723,35.871254050273336,-9.708913139238398,-0.475421399295449,37.183740552654214
0.6391836734693878,-9.405382548238473,-0.59105140162008,36.72217746206229,-9.027968797769356,-0.45557120329697504,36.88517060146873,-8.561709874539778,-0.946988846500375,35.850350119670885,-9.66678616364838,-0.44887303492952063,37.149341043568086
0.6394331065759638,-9.40302881326495,-0.5416756587634515,36.67457609907846,-8.996124407260748,-0.43295196827922455,36.87272860172408,-8.527460273957745,-0.9099014156192842,35.829833610597866,-9.629743344541255,-0.4256061568860747,37.11496100477179
0.6396371882086168,-9.381727724917761,-0.5607250259272866,36.61372109520587,-8.994430017439832,-0.41418837278976517,36.841502349553664,-8.507754456993293,-0.8733769596630019,35.81632492296465,-9.616329526204506,-0.4133867837344497,37.072785228932716
0.639795918367347,-9.342624115407684,-0.5478398640125792,36.586838187082975,-8.97044604301636,-0.3901543713333202,36.82228627369617,-8.505716782319183,-0.8850919024322532,35.80343341447859,-9.597220456211405,-0.40502241960789637,37.052950653414534
0.6399092970521543,-9.328057987091857,-0.5535094247784772,36.58369350374519,-8.95987319705146,-0.3892752054777659,36.8125380129476,-8.475870165111811,-0.8637761443933557,35.8272436631091,-9.589016634771973,-0.3945627124695068,37.0566256856904
0.6399773242630385,-9.337627054749138,-0.5540642148187156,36.571020204029224,-8.95446872749831,-0.38750886957856223,36.799665292175185,-8.45834575668604,-0.8600832906985518,35.806512021953324,-9.577146864262243,-0.39183552489887924,37.04441707843386
